WP_001103560.1	316407.1736701	5.3e-113	412.1	HISH	GO:0000105,GO:0000107,GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006082,GO:0006520,GO:0006547,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0008652,GO:0009058,GO:0009382,GO:0009987,GO:0016053,GO:0016740,GO:0016757,GO:0016763,GO:0018130,GO:0019438,GO:0019752,GO:0032991,GO:0034641,GO:0043234,GO:0043436,GO:0044237,GO:0044238,GO:0044249,GO:0044281,GO:0044283,GO:0044424,GO:0044444,GO:0044464,GO:0044710,GO:0044711,GO:0046394,GO:0046483,GO:0052803,GO:0071704,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576,GO:1901605,GO:1901607	K02501	IG3PS	bactNOG[38]	08UJE@bactNOG,0QJ38@gproNOG,16TV5@proNOG,COG0118@NOG	NA|NA|NA	E	IGPS catalyzes the conversion of PRFAR and glutamine to IGP, AICAR and glutamate. The HisH subunit provides the glutamine amidotransferase activity that produces the ammonia necessary to HisF for the synthesis of IGP and AICAR (By similarity)
WP_001105415.1	316407.1736675	2.7e-91	339.7	SBMC	GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006275,GO:0006950,GO:0006974,GO:0008150,GO:0008156,GO:0009889,GO:0009890,GO:0009892,GO:0009987,GO:0010556,GO:0010558,GO:0010605,GO:0019219,GO:0019222,GO:0031323,GO:0031324,GO:0031326,GO:0031327,GO:0033554,GO:0044424,GO:0044464,GO:0044699,GO:0044763,GO:0045934,GO:0048519,GO:0048523,GO:0050789,GO:0050794,GO:0050896,GO:0051052,GO:0051053,GO:0051171,GO:0051172,GO:0051716,GO:0060255,GO:0065007,GO:0080090,GO:0090329,GO:2000104,GO:2000112,GO:2000113	K07470,K07471		bactNOG[38]	08S5C@bactNOG,0QQ87@gproNOG,1785T@proNOG,COG3449@NOG	NA|NA|NA	L	Inhibits the supercoiling activity of DNA gyrase. Acts by inhibiting DNA gyrase at an early step, prior to (or at the step of) binding of DNA by the gyrase. It protects cells against toxins that target DNA gyrase, by inhibiting activity of these toxins and reducing the formation of lethal double-strand breaks in the cell (By similarity)
WP_001106233.1	316407.85676986	9.9e-91	337.8	NRDG	GO:0003674,GO:0003824,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006139,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0008998,GO:0009058,GO:0009117,GO:0009165,GO:0009262,GO:0009263,GO:0009265,GO:0009394,GO:0009987,GO:0015949,GO:0016491,GO:0016725,GO:0016728,GO:0018130,GO:0019438,GO:0019637,GO:0019692,GO:0031250,GO:0032991,GO:0034641,GO:0034654,GO:0043234,GO:0044237,GO:0044238,GO:0044249,GO:0044271,GO:0044281,GO:0044424,GO:0044444,GO:0044464,GO:0044710,GO:0046385,GO:0046483,GO:0051536,GO:0051539,GO:0051540,GO:0055086,GO:0055114,GO:0071704,GO:0090407,GO:1901135,GO:1901137,GO:1901293,GO:1901360,GO:1901362,GO:1901576	K04068	RNTR1c,RNTR1c2,RNTR2c,RNTR2c2,RNTR3c,RNTR3c2,RNTR4c,RNTR4c2	bactNOG[38]	08RDD@bactNOG,0QQ6G@gproNOG,177UQ@proNOG,COG0602@NOG	NA|NA|NA	O	Activation of anaerobic ribonucleoside-triphosphate reductase under anaerobic conditions by generation of an organic free radical, using S-adenosylmethionine and reduced flavodoxin as cosubstrates to produce 5'-deoxy-adenosine (By similarity)
WP_001107125.1	316407.85675685	3.8e-243	845.5	YGEY				bactNOG[38]	07S4Y@bactNOG,0QN5D@gproNOG,16UVQ@proNOG,COG0624@NOG	NA|NA|NA	E	peptidase
WP_001107167.1	155864.Z3777	2.3e-246	856.3	HISS	GO:0003674,GO:0003824,GO:0004812,GO:0004821,GO:0005575,GO:0005618,GO:0005622,GO:0005623,GO:0005737,GO:0005886,GO:0006082,GO:0006139,GO:0006399,GO:0006412,GO:0006418,GO:0006427,GO:0006520,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0016020,GO:0016070,GO:0016874,GO:0016875,GO:0016876,GO:0019538,GO:0019752,GO:0030312,GO:0034641,GO:0034645,GO:0034660,GO:0040007,GO:0043038,GO:0043039,GO:0043170,GO:0043436,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044281,GO:0044424,GO:0044464,GO:0044710,GO:0046483,GO:0071704,GO:0071944,GO:0090304,GO:1901360,GO:1901564,GO:1901576	K01892		bactNOG[38]	05CUT@bactNOG,0QIQ9@gproNOG,16PEA@proNOG,COG0124@NOG	NA|NA|NA	J	histidyl-tRNA synthetase
WP_001107467.1	316407.85675972	0.0	1261.9	FTSH	GO:0000003,GO:0000910,GO:0003674,GO:0003824,GO:0004175,GO:0004222,GO:0005488,GO:0005575,GO:0005623,GO:0005886,GO:0006139,GO:0006152,GO:0006163,GO:0006195,GO:0006200,GO:0006508,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0007049,GO:0008150,GO:0008152,GO:0008233,GO:0008237,GO:0008270,GO:0009056,GO:0009116,GO:0009117,GO:0009119,GO:0009123,GO:0009125,GO:0009126,GO:0009128,GO:0009141,GO:0009143,GO:0009144,GO:0009146,GO:0009150,GO:0009154,GO:0009158,GO:0009161,GO:0009164,GO:0009166,GO:0009167,GO:0009169,GO:0009199,GO:0009203,GO:0009205,GO:0009207,GO:0009259,GO:0009261,GO:0009987,GO:0016020,GO:0016021,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017111,GO:0019439,GO:0019538,GO:0019637,GO:0019693,GO:0019954,GO:0022402,GO:0030145,GO:0031224,GO:0032505,GO:0034641,GO:0034655,GO:0042278,GO:0042454,GO:0043093,GO:0043167,GO:0043169,GO:0043170,GO:0043273,GO:0044237,GO:0044238,GO:0044248,GO:0044270,GO:0044281,GO:0044425,GO:0044464,GO:0044699,GO:0044710,GO:0044763,GO:0046034,GO:0046128,GO:0046130,GO:0046434,GO:0046483,GO:0046700,GO:0046872,GO:0046914,GO:0051301,GO:0055086,GO:0070011,GO:0071704,GO:0071944,GO:0072521,GO:0072523,GO:1901135,GO:1901136,GO:1901292,GO:1901360,GO:1901361,GO:1901564,GO:1901565,GO:1901575,GO:1901657,GO:1901658	K03798		bactNOG[38]	05C3H@bactNOG,0QJ0G@gproNOG,16QNR@proNOG,COG0465@NOG	NA|NA|NA	O	Acts as a processive, ATP-dependent zinc metallopeptidase for both cytoplasmic and membrane proteins. Plays a role in the quality control of integral membrane proteins (By similarity)
WP_001107564.1	469008.ECD_02789	4.5e-58	228.8	YGGL		K09923		bactNOG[38]	090ED@bactNOG,0QSEA@gproNOG,17CC5@proNOG,COG3171@NOG	NA|NA|NA	S	Protein with unknown function (DUF469)
WP_001107704.1	316407.85675533	0.0	1557.7	HYPF	GO:0003674,GO:0003824,GO:0005488,GO:0006464,GO:0008150,GO:0008152,GO:0008270,GO:0009987,GO:0010467,GO:0016740,GO:0016741,GO:0016743,GO:0019538,GO:0036211,GO:0043167,GO:0043169,GO:0043170,GO:0043412,GO:0044237,GO:0044238,GO:0044260,GO:0044267,GO:0046872,GO:0046914,GO:0046944,GO:0051604,GO:0071704	K04656	HYD2	bactNOG[38]	05C8H@bactNOG,0QJJ4@gproNOG,16RQ0@proNOG,COG0068@NOG	NA|NA|NA	O	hydrogenase maturation protein HypF
WP_001107828.1	316407.85675536	4.6e-259	898.7	ASCF	GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005886,GO:0016020,GO:0044424,GO:0044444,GO:0044464,GO:0071944	K02752,K02753,K02755,K02756,K02757,K02818,K02819,K11191,K11192	ACGApts,ACGAptspp,ACMUMptspp,ARBTptspp,GLCpts,GLCptspp,MALTpts,MALTptspp,SUCpts,SUCptspp,TREpts,TREptspp	bactNOG[38]	05C5Y@bactNOG,0QKIQ@gproNOG,16RD5@proNOG,COG1263@NOG,COG1264@NOG	NA|NA|NA	G	PTS system cellobiose arbutin salicin-specific transporter
WP_001109156.1	316407.1736427	1.8e-218	763.5	RND	GO:0003674,GO:0003824,GO:0004518,GO:0004519,GO:0004521,GO:0004525,GO:0004540,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005886,GO:0006139,GO:0006396,GO:0006399,GO:0006725,GO:0006807,GO:0008033,GO:0008150,GO:0008152,GO:0008728,GO:0009987,GO:0010467,GO:0016020,GO:0016070,GO:0016740,GO:0016772,GO:0016778,GO:0016787,GO:0016788,GO:0016891,GO:0016893,GO:0034470,GO:0034641,GO:0034660,GO:0043170,GO:0044237,GO:0044238,GO:0044260,GO:0044424,GO:0044464,GO:0046483,GO:0071704,GO:0071944,GO:0090304,GO:0090305,GO:1901360	K03684		bactNOG[38]	05ZIE@bactNOG,0QJC7@gproNOG,16T85@proNOG,COG0349@NOG	NA|NA|NA	J	Exonuclease involved in the 3' processing of various precursor tRNAs. Initiates hydrolysis at the 3'-terminus of an RNA molecule and releases 5'-mononucleotides (By similarity)
WP_001109196.1	316385.ECDH10B_0821	1.7e-202	710.3	AROG	GO:0003674,GO:0003824,GO:0003849,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006082,GO:0006520,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0008652,GO:0009058,GO:0009072,GO:0009073,GO:0009987,GO:0016053,GO:0016740,GO:0016765,GO:0019438,GO:0019752,GO:0043436,GO:0044237,GO:0044238,GO:0044249,GO:0044281,GO:0044283,GO:0044424,GO:0044464,GO:0044710,GO:0044711,GO:0046394,GO:0071704,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576	K01626	DDPA	bactNOG[38]	05E99@bactNOG,0QHSJ@gproNOG,16PQR@proNOG,COG0722@NOG	NA|NA|NA	E	Stereospecific condensation of phosphoenolpyruvate (PEP) and D-erythrose-4-phosphate (E4P) giving rise to 3-deoxy-D- arabino-heptulosonate-7-phosphate (DAHP) (By similarity)
WP_001109486.1	469008.B21_00938	9.8e-129	464.5	YCBL	GO:0003674,GO:0003824,GO:0008150,GO:0008152	K01069		bactNOG[38]	05C5X@bactNOG,0QIFS@gproNOG,16QTV@proNOG,COG0491@NOG	NA|NA|NA	S	beta-lactamase domain protein
WP_001109794.1	316385.ECDH10B_2573	1.6e-169	600.5	YFER				bactNOG[38]	08M0I@bactNOG,0QMAG@gproNOG,0XQRQ@NOG,16TIM@proNOG	NA|NA|NA	K	transcriptional regulator
WP_001110573.1	469008.ECD_00446	4.2e-122	442.6	YBBA	GO:0003674,GO:0003824,GO:0005215,GO:0005575,GO:0005623,GO:0005886,GO:0006139,GO:0006152,GO:0006163,GO:0006195,GO:0006200,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0006810,GO:0008150,GO:0008152,GO:0009056,GO:0009116,GO:0009117,GO:0009119,GO:0009123,GO:0009125,GO:0009126,GO:0009128,GO:0009141,GO:0009143,GO:0009144,GO:0009146,GO:0009150,GO:0009154,GO:0009158,GO:0009161,GO:0009164,GO:0009166,GO:0009167,GO:0009169,GO:0009199,GO:0009203,GO:0009205,GO:0009207,GO:0009259,GO:0009261,GO:0009987,GO:0015399,GO:0015405,GO:0016020,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016820,GO:0016887,GO:0017111,GO:0019439,GO:0019637,GO:0019693,GO:0022804,GO:0022857,GO:0034641,GO:0034655,GO:0042278,GO:0042454,GO:0042623,GO:0042626,GO:0043492,GO:0044237,GO:0044238,GO:0044248,GO:0044270,GO:0044281,GO:0044464,GO:0044699,GO:0044710,GO:0044763,GO:0044765,GO:0046034,GO:0046128,GO:0046130,GO:0046434,GO:0046483,GO:0046700,GO:0051179,GO:0051234,GO:0055085,GO:0055086,GO:0071704,GO:0071944,GO:0072521,GO:0072523,GO:1901135,GO:1901136,GO:1901292,GO:1901360,GO:1901361,GO:1901564,GO:1901565,GO:1901575,GO:1901657,GO:1901658	K02003,K09810		bactNOG[38]	08I0Y@bactNOG,0RAK6@gproNOG,172GQ@proNOG,COG4181@NOG	NA|NA|NA	Q	abc transporter atp-binding protein
WP_001111023.1	316407.85675406	1.1e-116	424.5	EUTL	GO:0003674,GO:0005198,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0008270,GO:0031469,GO:0031471,GO:0043167,GO:0043169,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0044424,GO:0044464,GO:0046872,GO:0046914	K04026		bactNOG[38]	06D67@bactNOG,0QP5V@gproNOG,175KI@proNOG,COG4816@NOG	NA|NA|NA	E	Ethanolamine utilization protein EutL
WP_001112301.1	469008.ECD_02773	3.7e-258	895.6	GALP	GO:0003674,GO:0005215,GO:0005351,GO:0005354,GO:0005402,GO:0005575,GO:0005623,GO:0005886,GO:0006810,GO:0006811,GO:0006812,GO:0006818,GO:0008150,GO:0008324,GO:0008643,GO:0008645,GO:0009679,GO:0009987,GO:0015075,GO:0015144,GO:0015145,GO:0015149,GO:0015291,GO:0015293,GO:0015294,GO:0015295,GO:0015517,GO:0015672,GO:0015749,GO:0015757,GO:0015992,GO:0016020,GO:0022804,GO:0022857,GO:0022891,GO:0022892,GO:0034219,GO:0034220,GO:0035428,GO:0044464,GO:0044699,GO:0044763,GO:0044765,GO:0051119,GO:0051179,GO:0051234,GO:0055085,GO:0071702,GO:0071944,GO:1901476	K02100,K08137,K08138,K08368	ARBt2r,ARBt2rpp,DARBt2rpp,GALt2,GALt2pp,GLCt2,GLCt2pp,XYLt2,XYLt2pp	bactNOG[38]	07QNK@bactNOG,0QK0J@gproNOG,0XNQK@NOG,16TAE@proNOG	NA|NA|NA	G	transporter
WP_001112606.1	316407.21321898	9e-268	927.5	YAAJ	GO:0003333,GO:0003674,GO:0005215,GO:0005283,GO:0005294,GO:0005342,GO:0005343,GO:0005416,GO:0005575,GO:0005623,GO:0005886,GO:0006810,GO:0006811,GO:0006812,GO:0006814,GO:0006820,GO:0006865,GO:0008150,GO:0008324,GO:0008509,GO:0008514,GO:0009987,GO:0015075,GO:0015077,GO:0015081,GO:0015171,GO:0015175,GO:0015291,GO:0015293,GO:0015294,GO:0015370,GO:0015655,GO:0015672,GO:0015711,GO:0015804,GO:0015807,GO:0015808,GO:0015849,GO:0016020,GO:0022804,GO:0022857,GO:0022858,GO:0022890,GO:0022891,GO:0022892,GO:0030001,GO:0032328,GO:0034220,GO:0035725,GO:0044464,GO:0044699,GO:0044763,GO:0044765,GO:0046873,GO:0046942,GO:0046943,GO:0051179,GO:0051234,GO:0055085,GO:0071702,GO:0071705,GO:0071944	K03310	ALAt2r,ALAt4pp,GLYt2r,GLYt4pp	bactNOG[38]	05BZG@bactNOG,0QHQD@gproNOG,16PB8@proNOG,COG1115@NOG	NA|NA|NA	E	amino acid carrier protein
WP_001113639.1	316407.85675300	9.2e-111	404.8	NARP	GO:0003674,GO:0003676,GO:0003677,GO:0005488,GO:0006355,GO:0008150,GO:0009889,GO:0010468,GO:0010556,GO:0019219,GO:0019222,GO:0031323,GO:0031326,GO:0050789,GO:0050794,GO:0051171,GO:0051252,GO:0060255,GO:0065007,GO:0080090,GO:0097159,GO:1901363,GO:2000112,GO:2001141	K02479,K07684,K07685		bactNOG[38]	05WH1@bactNOG,0QKYH@gproNOG,16SVU@proNOG,COG2197@NOG	NA|NA|NA	T	nitrate nitrite response regulator
WP_001113989.1	316407.4062310	4.8e-154	548.9	NEI	GO:0003674,GO:0003676,GO:0003677,GO:0003684,GO:0003690,GO:0003824,GO:0003906,GO:0005488,GO:0006139,GO:0006259,GO:0006281,GO:0006284,GO:0006725,GO:0006807,GO:0006950,GO:0006974,GO:0008150,GO:0008152,GO:0008270,GO:0009987,GO:0016787,GO:0016798,GO:0016799,GO:0016829,GO:0016835,GO:0019104,GO:0033554,GO:0034641,GO:0043167,GO:0043169,GO:0043170,GO:0043566,GO:0044237,GO:0044238,GO:0044260,GO:0044699,GO:0044763,GO:0046483,GO:0046872,GO:0046914,GO:0050896,GO:0051716,GO:0071704,GO:0090304,GO:0097159,GO:1901360,GO:1901363	K05522		bactNOG[38]	08S0J@bactNOG,0QN7M@gproNOG,174DD@proNOG,COG0266@NOG	NA|NA|NA	L	Involved in base excision repair of DNA damaged by oxidation or by mutagenic agents. Acts as DNA glycosylase that recognizes and removes damaged bases. Has a preference for oxidized pyrimidines, such as thymine glycol, 5,6-dihydrouracil and 5,6-dihydrothymine. Has AP (apurinic apyrimidinic) lyase activity and introduces nicks in the DNA strand. Cleaves the DNA backbone by beta-delta elimination to generate a single-strand break at the site of the removed base with both 3'- and 5'- phosphates (By similarity)
WP_001114543.1	469008.ECD_03492	1.6e-157	560.5	MUTM	GO:0000702,GO:0000703,GO:0003674,GO:0003676,GO:0003677,GO:0003684,GO:0003690,GO:0003824,GO:0003906,GO:0004518,GO:0004519,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005886,GO:0006139,GO:0006259,GO:0006281,GO:0006284,GO:0006285,GO:0006308,GO:0006725,GO:0006807,GO:0006950,GO:0006974,GO:0006979,GO:0008150,GO:0008152,GO:0008270,GO:0008534,GO:0009056,GO:0009057,GO:0009987,GO:0016020,GO:0016787,GO:0016788,GO:0016798,GO:0016799,GO:0016829,GO:0016835,GO:0019104,GO:0019439,GO:0033554,GO:0034039,GO:0034641,GO:0034655,GO:0043167,GO:0043169,GO:0043170,GO:0043566,GO:0044237,GO:0044238,GO:0044248,GO:0044260,GO:0044265,GO:0044270,GO:0044424,GO:0044464,GO:0044699,GO:0044763,GO:0046483,GO:0046700,GO:0046872,GO:0046914,GO:0050896,GO:0051716,GO:0071704,GO:0071944,GO:0090304,GO:0090305,GO:0097159,GO:1901360,GO:1901361,GO:1901363,GO:1901575	K10563		bactNOG[38]	05ERD@bactNOG,0QI5J@gproNOG,16PK8@proNOG,COG0266@NOG	NA|NA|NA	L	Involved in base excision repair of DNA damaged by oxidation or by mutagenic agents. Acts as DNA glycosylase that recognizes and removes damaged bases. Has a preference for oxidized purines, such as 7,8-dihydro-8-oxoguanine (8-oxoG). Has AP (apurinic apyrimidinic) lyase activity and introduces nicks in the DNA strand. Cleaves the DNA backbone by beta-delta elimination to generate a single-strand break at the site of the removed base with both 3'- and 5'-phosphates (By similarity)
WP_001115094.1	316407.1651547	0.0	2271.5	MFD	GO:0000166,GO:0000715,GO:0000716,GO:0001882,GO:0001883,GO:0003674,GO:0003676,GO:0003677,GO:0003690,GO:0003824,GO:0004386,GO:0005488,GO:0005524,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005886,GO:0006139,GO:0006152,GO:0006163,GO:0006195,GO:0006200,GO:0006259,GO:0006281,GO:0006283,GO:0006289,GO:0006355,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0006950,GO:0006974,GO:0006996,GO:0008026,GO:0008150,GO:0008152,GO:0009056,GO:0009116,GO:0009117,GO:0009119,GO:0009123,GO:0009125,GO:0009126,GO:0009128,GO:0009141,GO:0009143,GO:0009144,GO:0009146,GO:0009150,GO:0009154,GO:0009158,GO:0009161,GO:0009164,GO:0009166,GO:0009167,GO:0009169,GO:0009199,GO:0009203,GO:0009205,GO:0009207,GO:0009259,GO:0009261,GO:0009889,GO:0009987,GO:0010468,GO:0010556,GO:0016020,GO:0016043,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017076,GO:0017111,GO:0019219,GO:0019222,GO:0019439,GO:0019637,GO:0019693,GO:0030554,GO:0031323,GO:0031326,GO:0032549,GO:0032550,GO:0032553,GO:0032555,GO:0032559,GO:0033554,GO:0034641,GO:0034655,GO:0035639,GO:0036094,GO:0042278,GO:0042454,GO:0042623,GO:0043167,GO:0043168,GO:0043170,GO:0043566,GO:0044237,GO:0044238,GO:0044248,GO:0044260,GO:0044270,GO:0044281,GO:0044424,GO:0044444,GO:0044464,GO:0044699,GO:0044710,GO:0044763,GO:0046034,GO:0046128,GO:0046130,GO:0046434,GO:0046483,GO:0046700,GO:0050789,GO:0050794,GO:0050896,GO:0051171,GO:0051252,GO:0051276,GO:0051716,GO:0055086,GO:0060255,GO:0065007,GO:0070035,GO:0071704,GO:0071840,GO:0071944,GO:0072521,GO:0072523,GO:0080090,GO:0090304,GO:0097159,GO:1901135,GO:1901136,GO:1901265,GO:1901292,GO:1901360,GO:1901361,GO:1901363,GO:1901564,GO:1901565,GO:1901575,GO:1901657,GO:1901658,GO:2000112,GO:2001141	K03723		bactNOG[38]	08JA2@bactNOG,0RAXV@gproNOG,1737D@proNOG,COG1197@NOG	NA|NA|NA	L	transcription-repair coupling factor
WP_001116592.1	316385.ECDH10B_1178	1.2e-163	580.9	THIK		K07251	TMK	bactNOG[38]	08RUM@bactNOG,0QKN8@gproNOG,178C8@proNOG,COG0510@NOG	NA|NA|NA	H	Thiamine kinase
WP_001117011.1	469008.B21_00060	0.0	1918.7	RAPA	GO:0000166,GO:0001882,GO:0001883,GO:0003674,GO:0003676,GO:0003824,GO:0004386,GO:0005488,GO:0005524,GO:0006139,GO:0006152,GO:0006163,GO:0006195,GO:0006200,GO:0006355,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0009056,GO:0009116,GO:0009117,GO:0009119,GO:0009123,GO:0009125,GO:0009126,GO:0009128,GO:0009141,GO:0009143,GO:0009144,GO:0009146,GO:0009150,GO:0009154,GO:0009158,GO:0009161,GO:0009164,GO:0009166,GO:0009167,GO:0009169,GO:0009199,GO:0009203,GO:0009205,GO:0009207,GO:0009259,GO:0009261,GO:0009889,GO:0009891,GO:0009893,GO:0009987,GO:0010468,GO:0010556,GO:0010557,GO:0010604,GO:0010628,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017076,GO:0017111,GO:0019219,GO:0019222,GO:0019439,GO:0019637,GO:0019693,GO:0030554,GO:0031323,GO:0031325,GO:0031326,GO:0031328,GO:0032549,GO:0032550,GO:0032553,GO:0032555,GO:0032559,GO:0034641,GO:0034655,GO:0035639,GO:0036094,GO:0042278,GO:0042454,GO:0043167,GO:0043168,GO:0044237,GO:0044238,GO:0044248,GO:0044270,GO:0044281,GO:0044710,GO:0045893,GO:0045935,GO:0046034,GO:0046128,GO:0046130,GO:0046434,GO:0046483,GO:0046700,GO:0048518,GO:0048522,GO:0050789,GO:0050794,GO:0051171,GO:0051173,GO:0051252,GO:0051254,GO:0055086,GO:0060255,GO:0065007,GO:0071704,GO:0072521,GO:0072523,GO:0080090,GO:0097159,GO:1901135,GO:1901136,GO:1901265,GO:1901292,GO:1901360,GO:1901361,GO:1901363,GO:1901564,GO:1901565,GO:1901575,GO:1901657,GO:1901658,GO:2000112,GO:2001141	K03580		bactNOG[38]	05BZK@bactNOG,0QHQK@gproNOG,16PBD@proNOG,COG0553@NOG	NA|NA|NA	K	Transcription regulator that activates transcription by stimulating RNA polymerase (RNAP) recycling in case of stress conditions such as supercoiled DNA or high salt concentrations. Probably acts by releasing the RNAP, when it is trapped or immobilized on tightly supercoiled DNA. Does not activate transcription on linear DNA. Probably not involved in DNA repair (By similarity)
WP_001117838.1	469008.B21_02470	2.3e-45	186.4	RNFH		K09801		bactNOG[38]	05VDB@bactNOG,0QTP2@gproNOG,17K06@proNOG,COG2914@NOG	NA|NA|NA	S	UPF0125 protein
WP_001118036.1	316385.ECDH10B_0201	9.2e-150	534.6	YAFV				bactNOG[38]	05CZ7@bactNOG,0QMNT@gproNOG,16T1B@proNOG,COG0388@NOG	NA|NA|NA	S	nitrilase cyanide hydratase and apolipoprotein n-acyltransferase
WP_001118241.1	316407.1742635	1.8e-172	610.5	TQSA	GO:0003674,GO:0005215,GO:0005575,GO:0005623,GO:0005886,GO:0006810,GO:0008150,GO:0009372,GO:0009987,GO:0015562,GO:0016020,GO:0022857,GO:0042592,GO:0042710,GO:0044464,GO:0044699,GO:0044763,GO:0044764,GO:0044765,GO:0048872,GO:0048874,GO:0051179,GO:0051234,GO:0051704,GO:0055085,GO:0065007,GO:0065008,GO:0071944	K11744		bactNOG[38]	05DSF@bactNOG,0QJW3@gproNOG,16RCP@proNOG,COG0628@NOG	NA|NA|NA	S	transport protein
WP_001118476.1	316407.21321903	5.2e-218	761.9	DNAJ	GO:0003674,GO:0003756,GO:0003824,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006139,GO:0006259,GO:0006260,GO:0006457,GO:0006725,GO:0006807,GO:0006950,GO:0008150,GO:0008152,GO:0008270,GO:0009058,GO:0009059,GO:0009266,GO:0009408,GO:0009628,GO:0009987,GO:0016020,GO:0016853,GO:0016860,GO:0016862,GO:0016864,GO:0019538,GO:0034641,GO:0034645,GO:0042026,GO:0043167,GO:0043169,GO:0043170,GO:0043335,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044424,GO:0044464,GO:0046483,GO:0046872,GO:0046914,GO:0050896,GO:0051082,GO:0071704,GO:0090304,GO:1901360,GO:1901576	K03686		bactNOG[38]	05BZ5@bactNOG,0QIJ1@gproNOG,16PH2@proNOG,COG0484@NOG	NA|NA|NA	O	ATP binding to DnaK triggers the release of the substrate protein, thus completing the reaction cycle. Several rounds of ATP-dependent interactions between DnaJ, DnaK and GrpE are required for fully efficient folding. Also involved, together with DnaK and GrpE, in the DNA replication of plasmids through activation of initiation proteins (By similarity)
WP_001118861.1	316385.ECDH10B_3475	5e-244	848.6	SECY	GO:0005575,GO:0005576,GO:0005622,GO:0005623,GO:0005886,GO:0006810,GO:0006886,GO:0006950,GO:0006952,GO:0008104,GO:0008150,GO:0009306,GO:0009579,GO:0009607,GO:0009987,GO:0015031,GO:0016020,GO:0016021,GO:0020012,GO:0030682,GO:0031224,GO:0032940,GO:0033036,GO:0034357,GO:0034613,GO:0040007,GO:0042651,GO:0043952,GO:0044403,GO:0044413,GO:0044415,GO:0044419,GO:0044424,GO:0044425,GO:0044436,GO:0044464,GO:0044699,GO:0044763,GO:0044765,GO:0045184,GO:0046903,GO:0046907,GO:0050896,GO:0051179,GO:0051234,GO:0051641,GO:0051649,GO:0051701,GO:0051704,GO:0051707,GO:0051805,GO:0051807,GO:0051832,GO:0051834,GO:0052059,GO:0052173,GO:0052200,GO:0052385,GO:0052550,GO:0052564,GO:0052567,GO:0052572,GO:0055085,GO:0065002,GO:0070727,GO:0071702,GO:0071806,GO:0071944,GO:0075136	K03076		bactNOG[38]	05CGG@bactNOG,0QIFB@gproNOG,16PR3@proNOG,COG0201@NOG	NA|NA|NA	U	The central subunit of the protein translocation channel SecYEG. Consists of two halves formed by TMs 1-5 and 6-10. These two domains form a lateral gate at the front which open onto the bilayer between TMs 2 and 7, and are clamped together by SecE at the back. The channel is closed by both a pore ring composed of hydrophobic SecY resides and a short helix (helix 2A) on the extracellular side of the membrane which forms a plug. The plug probably moves laterally to allow the channel to open. The ring and the pore may move independently (By similarity)
